 149  1  -162  4 16
 149  2  -162  5 15
 149  3  -162  6 14
 149  4  -162  7 13
 149  5  -162  8 12
 149  6  -162  9 11
 149  7  -162 10 10
 149  8  -162 11  9
 149  9  -162 12  9
 149 10  -161  1  7
 149 11  -161  2  6
 149 12  -161  3  7
 150  1  -161  4  5
 150  2  -161  5  5
 150  3  -161  6  3
 150  4  -161  7  3
 150  5  -161  8  1
 150  6  -161  8 31
 150  7  -161  9 29
 150  8  -161 10 29
 150  9  -161 11 28
 150 10  -161 12 28
 150 11  -160  1 26
 150 12  -160  2 25
 151  1  -160  3 25
 151  2  -160  4 23
 151  3  -160  5 23
 151  4  -160  6 21
 151  5  -160  7 20
 151  6  -160  8 19
 151  6b -160  9 18
 151  7  -160 10 17
 151  8  -160 11 16
 151  9  -160 12 16
 151 10  -159  1 15
 151 11  -159  2 13
 151 12  -159  3 15
 152  1  -159  4 13
 152  2  -159  5 12
 152  3  -159  6 11
 152  4  -159  7 10
 152  5  -159  8  8
 152  6  -159  9  7
 152  7  -159 10  6
 152  8  -159 11  5
 152  9  -159 12  5
 152 10  -158  1  4
 152 11  -158  2  2
 152 12  -158  3  4
 153  1  -158  4  3
 153  2  -158  5  2
 153  3  -158  5 31
 153  4  -158  6 30
 153  5  -158  7 29
 153  6  -158  8 27
 153  7  -158  9 26
 153  8  -158 10 25
 153  9  -158 11 24
 153 10  -158 12 24
 153 11  -157  1 22
 153 12  -157  2 21
 153 12b -157  3 23
 154  1  -157  4 21
 154  2  -157  5 21
 154  3  -157  6 19
 154  4  -157  7 19
 154  5  -157  8 17
 154  6  -157  9 15
 154  7  -157 10 15
 154  8  -157 11 13
 154  9  -157 12 13
 154 10  -156  1 12
 154 11  -156  2 10
 154 12  -156  3 11
 155  1  -156  4  9
 155  2  -156  5  9
 155  3  -156  6  8
 155  4  -156  7  7
 155  5  -156  8  5
 155  6  -156  9  4
 155  7  -156 10  4
 155  8  -156 11  2
 155  9  -156 12  2
 155 10  -156 12 31
 155 11  -155  1 29
 155 12  -155  2 28
 156  1  -155  3 29
 156  2  -155  4 28
 156  3  -155  5 28
 156  4  -155  6 26
 156  5  -155  7 26
 156  6  -155  8 24
 156  7  -155  9 23
 156  8  -155 10 23
 156  9  -155 11 21
 156 10  -155 12 21
 156 11  -154  1 19
 156 12  -154  2 17
 156 12b -154  3 19
 157  1  -154  4 17
 157  2  -154  5 17
 157  3  -154  6 15
 157  4  -154  7 15
 157  5  -154  8 14
 157  6  -154  9 13
 157  7  -154 10 12
 157  8  -154 11 11
 157  9  -154 12 10
 157 10  -153  1  9
 157 11  -153  2  7
 157 12  -153  3  8
 158  1  -153  4  7
 158  2  -153  5  6
 158  3  -153  6  4
 158  4  -153  7  4
 158  5  -153  8  3
 158  6  -153  9  2
 158  7  -153 10  2
 158  8  -153 10 31
 158  9  -153 11 30
 158 10  -153 12 29
 158 11  -152  1 28
 158 12  -152  2 26
 159  1  -152  3 26
 159  2  -152  4 25
 159  3  -152  5 24
 159  4  -152  6 22
 159  5  -152  7 22
 159  6  -152  8 21
 159  7  -152  9 20
 159  8  -152 10 19
 159  9  -152 11 18
 159 10  -152 12 18
 159 11  -151  1 16
 159 12  -151  2 15
 159 12b -151  3 16
 160  1  -151  4 14
 160  2  -151  5 14
 160  3  -151  6 12
 160  4  -151  7 11
 160  5  -151  8 10
 160  6  -151  9  9
 160  7  -151 10  9
 160  8  -151 11  7
 160  9  -151 12  7
 160 10  -150  1  5
 160 11  -150  2  4
 160 12  -150  3  5
 161  1  -150  4  4
 161  2  -150  5  3
 161  3  -150  6  2
 161  4  -150  7  1
 161  5  -150  7 31
 161  6  -150  8 29
 161  7  -150  9 28
 161  8  -150 10 27
 161  9  -150 11 26
 161 10  -150 12 25
 161 11  -149  1 24
 161 12  -149  2 23
 161 12b -149  3 24
 162  1  -149  4 23
 162  2  -149  5 22
 162  3  -149  6 21
 162  4  -149  7 20
 162  5  -149  8 19
 162  6  -149  9 17
 162  7  -149 10 17
 162  8  -149 11 15
 162  9  -149 12 14
 162 10  -148  1 13
 162 11  -148  2 12
 162 12  -148  3 12
 163  1  -148  4 11
 163  2  -148  5 11
 163  3  -148  6  9
 163  4  -148  7  9
 163  5  -148  8  7
 163  6  -148  9  6
 163  7  -148 10  5
 163  8  -148 11  4
 163  9  -148 12  3
 163 10  -147  1  1
 163 11  -147  1 31
 163 12  -147  3  1
 164  1  -147  3 31
 164  2  -147  4 29
 164  3  -147  5 29
 164  4  -147  6 28
 164  5  -147  7 28
 164  6  -147  8 26
 164  7  -147  9 25
 164  8  -147 10 24
 164  9  -147 11 22
 164 10  -147 12 22
 164 11  -146  1 20
 164 12  -146  2 19
 164 12b -146  3 20
 165  1  -146  4 19
 165  2  -146  5 19
 165  3  -146  6 17
 165  4  -146  7 17
 165  5  -146  8 16
 165  6  -146  9 14
 165  7  -146 10 14
 165  8  -146 11 12
 165  9  -146 12 11
 165 10  -145  1 10
 165 11  -145  2  8
 165 12  -145  3 10
 166  1  -145  4  8
 166  2  -145  5  8
 166  3  -145  6  6
 166  4  -145  7  6
 166  5  -145  8  5
 166  6  -145  9  4
 166  7  -145 10  3
 166  8  -145 11  2
 166  9  -145 12  1
 166 10  -145 12 30
 166 11  -144  1 29
 166 12  -144  2 27
 167  1  -144  3 28
 167  2  -144  4 26
 167  3  -144  5 25
 167  4  -144  6 24
 167  5  -144  7 24
 167  6  -144  8 23
 167  7  -144  9 21
 167  8  -144 10 21
 167  9  -144 11 19
 167 10  -144 12 19
 167 11  -143  1 17
 167 12  -143  2 16
 167 12b -143  3 17
 168  1  -143  4 16
 168  2  -143  5 15
 168  3  -143  6 13
 168  4  -143  7 13
 168  5  -143  8 12
 168  6  -143  9 10
 168  7  -143 10 10
 168  8  -143 11  8
 168  9  -143 12  8
 168 10  -142  1  7
 168 11  -142  2  6
 168 12  -142  3  7
 169  1  -142  4  5
 169  2  -142  5  5
 169  3  -142  6  3
 169  4  -142  7  2
 169  5  -142  8  1
 169  6  -142  8 30
 169  7  -142  9 29
 169  8  -142 10 28
 169  9  -142 11 27
 169 10  -142 12 27
 169 11  -141  1 26
 169 12  -141  2 24
 170  1  -141  3 26
 170  2  -141  4 24
 170  3  -141  5 24
 170  4  -141  6 22
 170  5  -141  7 21
 170  6  -141  8 20
 170  6b -141  9 18
 170  7  -141 10 18
 170  8  -141 11 16
 170  9  -141 12 16
 170 10  -140  1 15
 170 11  -140  2 14
 170 12  -140  3 14
 171  1  -140  4 13
 171  2  -140  5 12
 171  3  -140  6 11
 171  4  -140  7 10
 171  5  -140  8  8
 171  6  -140  9  7
 171  7  -140 10  6
 171  8  -140 11  5
 171  9  -140 12  4
 171 10  -139  1  3
 171 11  -139  2  2
 171 12  -139  3  3
 172  1  -139  4  2
 172  2  -139  5  2
 172  3  -139  5 31
 172  4  -139  6 30
 172  5  -139  7 29
 172  6  -139  8 27
 172  7  -139  9 26
 172  8  -139 10 25
 172  9  -139 11 24
 172 10  -139 12 23
 172 11  -138  1 22
 172 12  -138  2 20
 172 12b -138  3 22
 173  1  -138  4 21
 173  2  -138  5 20
 173  3  -138  6 19
 173  4  -138  7 18
 173  5  -138  8 17
 173  6  -138  9 15
 173  7  -138 10 15
 173  8  -138 11 13
 173  9  -138 12 13
 173 10  -137  1 11
 173 11  -137  2 10
 173 12  -137  3 11
 174  1  -137  4 10
 174  2  -137  5  9
 174  3  -137  6  8
 174  4  -137  7  8
 174  5  -137  8  6
 174  6  -137  9  5
 174  7  -137 10  5
 174  8  -137 11  3
 174  9  -137 12  3
 174 10  -136  1  1
 174 11  -136  1 30
 174 12  -136  2 29
 175  1  -136  3 29
 175  2  -136  4 27
 175  3  -136  5 27
 175  4  -136  6 26
 175  5  -136  7 25
 175  6  -136  8 24
 175  7  -136  9 23
 175  8  -136 10 23
 175  9  -136 11 21
 175 10  -136 12 20
 175 11  -135  1 19
 175 12  -135  2 17
 175 12b -135  3 19
 176  1  -135  4 17
 176  2  -135  5 16
 176  3  -135  6 15
 176  4  -135  7 14
 176  5  -135  8 13
 176  6  -135  9 12
 176  7  -135 10 12
 176  8  -135 11 11
 176  9  -135 12 10
 176 10  -134  1  9
 176 11  -134  2  7
 176 12  -134  3  8
 177  1  -134  4  7
 177  2  -134  5  6
 177  3  -134  6  4
 177  4  -134  7  4
 177  5  -134  8  2
 177  6  -134  9  1
 177  7  -134 10  1
 177  8  -134 10 31
 177  9  -134 11 30
 177 10  -134 12 29
 177 11  -133  1 27
 177 12  -133  2 26
 178  1  -133  3 27
 178  2  -133  4 25
 178  3  -133  5 25
 178  4  -133  6 23
 178  5  -133  7 23
 178  6  -133  8 21
 178  7  -133  9 20
 178  8  -133 10 20
 178  9  -133 11 19
 178 10  -133 12 18
 178 11  -132  1 17
 178 12  -132  2 15
 178 12b -132  3 16
 179  1  -132  4 14
 179  2  -132  5 14
 179  3  -132  6 12
 179  4  -132  7 11
 179  5  -132  8 10
 179  6  -132  9  8
 179  7  -132 10  8
 179  8  -132 11  7
 179  9  -132 12  6
 179 10  -131  1  5
 179 11  -131  2  3
 179 12  -131  3  5
 180  1  -131  4  4
 180  2  -131  5  3
 180  3  -131  6  2
 180  4  -131  7  1
 180  5  -131  7 31
 180  6  -131  8 29
 180  7  -131  9 28
 180  8  -131 10 27
 180  9  -131 11 25
 180 10  -131 12 25
 180 11  -130  1 23
 180 12  -130  2 22
 180 12b -130  3 24
 181  1  -130  4 22
 181  2  -130  5 22
 181  3  -130  6 21
 181  4  -130  7 20
 181  5  -130  8 19
 181  6  -130  9 17
 181  7  -130 10 17
 181  8  -130 11 15
 181  9  -130 12 14
 181 10  -129  1 13
 181 11  -129  2 11
 181 12  -129  3 13
 182  1  -129  4 11
 182  2  -129  5 11
 182  3  -129  6 10
 182  4  -129  7 10
 182  5  -129  8  8
 182  6  -129  9  7
 182  7  -129 10  6
 182  8  -129 11  5
 182  9  -129 12  4
 182 10  -128  1  2
 182 11  -128  1 31
 182 12  -128  3  1
 183  1  -128  3 31
 183  2  -128  4 29
 183  3  -128  5 29
 183  4  -128  6 28
 183  5  -128  7 27
 183  6  -128  8 26
 183  7  -128  9 25
 183  8  -128 10 24
 183  9  -128 11 22
 183 10  -128 12 22
 183 11  -127  1 20
 183 12  -127  2 18
 183 12b -127  3 20
 184  1  -127  4 18
 184  2  -127  5 18
 184  3  -127  6 17
 184  4  -127  7 16
 184  5  -127  8 15
 184  6  -127  9 14
 184  7  -127 10 13
 184  8  -127 11 12
 184  9  -127 12 11
 184 10  -126  1 10
 184 11  -126  2  8
 184 12  -126  3 10
 185  1  -126  4  8
 185  2  -126  5  7
 185  3  -126  6  6
 185  4  -126  7  5
 185  5  -126  8  4
 185  6  -126  9  3
 185  7  -126 10  3
 185  8  -126 11  1
 185  9  -126 12  1
 185 10  -126 12 30
 185 11  -125  1 29
 185 12  -125  2 27
 186  1  -125  3 29
 186  2  -125  4 27
 186  3  -125  5 26
 186  4  -125  6 25
 186  5  -125  7 24
 186  6  -125  8 23
 186  7  -125  9 21
 186  8  -125 10 21
 186  9  -125 11 20
 186 10  -125 12 20
 186 11  -124  1 18
 186 12  -124  2 17
 186 12b -124  3 17
 187  1  -124  4 16
 187  2  -124  5 15
 187  3  -124  6 13
 187  4  -124  7 13
 187  5  -124  8 11
 187  6  -124  9 10
 187  7  -124 10  9
 187  8  -124 11  8
 187  9  -124 12  8
 187 10  -123  1  6
 187 11  -123  2  5
 187 12  -123  3  7
 188  1  -123  4  5
 188  2  -123  5  5
 188  3  -123  6  3
 188  4  -123  7  2
 188  5  -123  8  1
 188  6  -123  8 30
 188  7  -123  9 28
 188  8  -123 10 28
 188  9  -123 11 27
 188 10  -123 12 26
 188 11  -122  1 25
 188 12  -122  2 24
 189  1  -122  3 26
 189  2  -122  4 24
 189  3  -122  5 24
 189  4  -122  6 22
 189  5  -122  7 21
 189  6  -122  8 20
 189  6b -122  9 18
 189  7  -122 10 17
 189  8  -122 11 16
 189  9  -122 12 16
 189 10  -121  1 14
 189 11  -121  2 13
 189 12  -121  3 15
 190  1  -121  4 13
 190  2  -121  5 13
 190  3  -121  6 11
 190  4  -121  7 11
 190  5  -121  8  9
 190  6  -121  9  8
 190  7  -121 10  7
 190  8  -121 11  6
 190  9  -121 12  5
 190 10  -120  1  4
 190 11  -120  2  2
 190 12  -120  3  3
 191  1  -120  4  1
 191  2  -120  5  1
 191  3  -120  5 31
 191  4  -120  6 29
 191  5  -120  7 29
 191  6  -120  8 27
 191  7  -120  9 26
 191  8  -120 10 25
 191  9  -120 11 24
 191 10  -120 12 23
 191 11  -119  1 22
 191 12  -119  2 20
 191 12b -119  3 21
 192  1  -119  4 20
 192  2  -119  5 20
 192  3  -119  6 18
 192  4  -119  7 18
 192  5  -119  8 16
 192  6  -119  9 15
 192  7  -119 10 15
 192  8  -119 11 13
 192  9  -119 12 13
 192 10  -118  1 11
 192 11  -118  2 10
 192 12  -118  3 11
 193  1  -118  4  9
 193  2  -118  5  9
 193  3  -118  6  7
 193  4  -118  7  7
 193  5  -118  8  5
 193  6  -118  9  4
 193  7  -118 10  4
 193  8  -118 11  3
 193  9  -118 12  3
 193 10  -117  1  1
 193 11  -117  1 30
 193 12  -117  3  1
 194  1  -117  3 30
 194  2  -117  4 28
 194  3  -117  5 28
 194  4  -117  6 26
 194  5  -117  7 26
 194  6  -117  8 24
 194  7  -117  9 23
 194  8  -117 10 23
 194  9  -117 11 22
 194 10  -117 12 22
 194 11  -116  1 20
 194 12  -116  2 18
 194 12b -116  3 19
 195  1  -116  4 17
 195  2  -116  5 16
 195  3  -116  6 14
 195  4  -116  7 14
 195  5  -116  8 12
 195  6  -116  9 11
 195  7  -116 10 11
 195  8  -116 11 10
 195  9  -116 12 10
 195 10  -115  1  8
 195 11  -115  2  7
 195 12  -115  3  8
 196  1  -115  4  7
 196  2  -115  5  6
 196  3  -115  6  4
 196  4  -115  7  3
 196  5  -115  8  2
 196  6  -115  9  1
 196  7  -115  9 30
 196  8  -115 10 30
 196  9  -115 11 29
 196 10  -115 12 28
 196 11  -114  1 27
 196 12  -114  2 26
 197  1  -114  3 27
 197  2  -114  4 26
 197  3  -114  5 25
 197  4  -114  6 23
 197  5  -114  7 23
 197  6  -114  8 21
 197  7  -114  9 20
 197  8  -114 10 19
 197  9  -114 11 18
 197 10  -114 12 17
 197 11  -113  1 16
 197 12  -113  2 15
 197 12b -113  3 16
 198  1  -113  4 15
 198  2  -113  5 14
 198  3  -113  6 13
 198  4  -113  7 12
 198  5  -113  8 11
 198  6  -113  9  9
 198  7  -113 10  9
 198  8  -113 11  7
 198  9  -113 12  7
 198 10  -112  1  5
 198 11  -112  2  4
 198 12  -112  3  4
 199  1  -112  4  3
 199  2  -112  5  2
 199  3  -112  6  1
 199  4  -112  7  1
 199  5  -112  7 30
 199  6  -112  8 29
 199  7  -112  9 28
 199  8  -112 10 27
 199  9  -112 11 25
 199 10  -112 12 24
 199 11  -111  1 23
 199 12  -111  2 21
 199 12b -111  3 23
 200  1  -111  4 22
 200  2  -111  5 21
 200  3  -111  6 20
 200  4  -111  7 20
 200  5  -111  8 19
 200  6  -111  9 17
 200  7  -111 10 17
 200  8  -111 11 15
 200  9  -111 12 14
 200 10  -110  1 12
 200 11  -110  2 11
 200 12  -110  3 12
 201  1  -110  4 11
 201  2  -110  5 10
 201  3  -110  6  9
 201  4  -110  7  9
 201  5  -110  8  8
 201  6  -110  9  7
 201  7  -110 10  6
 201  8  -110 11  5
 201  9  -110 12  4
 201 10  -109  1  2
 201 11  -109  2  1
 201 12  -109  3  2
 202  1  -109  3 31
 202  2  -109  4 30
 202  3  -109  5 29
 202  4  -109  6 28
 202  5  -109  7 28
 202  6  -109  8 27
 202  7  -109  9 25
 202  8  -109 10 25
 202  9  -109 11 23
 202 10  -109 12 23
 202 11  -108  1 21
 202 12  -108  2 19
 202 12b -108  3 20
 203  1  -108  4 18
 203  2  -108  5 18
 203  3  -108  6 16
 203  4  -108  7 16
 203  5  -108  8 15
 203  6  -108  9 13
 203  7  -108 10 13
 203  8  -108 11 11
 203  9  -108 12 11
 203 10  -107  1 10
 203 11  -107  2  8
 203 12  -107  3 10
 204  1  -107  4  8
 204  2  -107  5  7
 204  3  -107  6  6
 204  4  -107  7  5
 204  5  -107  8  4
 204  6  -107  9  2
 204  7  -107 10  2
 204  8  -107 10 31
 204  9  -107 11 30
 204 10  -107 12 30
 204 11  -106  1 29
 204 12  -106  2 27
 205  1  -106  3 29
 205  2  -106  4 27
 205  3  -106  5 26
 205  4  -106  6 25
 205  5  -106  7 24
 205  6  -106  8 23
 205  7  -106  9 21
 205  8  -106 10 20
 205  9  -106 11 19
 205 10  -106 12 19
 205 11  -105  1 18
 205 12  -105  2 16
 205 12b -105  3 18
 206  1  -105  4 17
 206  2  -105  5 16
 206  3  -105  6 14
 206  4  -105  7 14
 206  5  -105  8 12
 206  6  -105  9 10
 206  7  -105 10 10
 206  8  -105 11  8
 206  9  -105 12  8
 206 10  -104  1  7
 206 11  -104  2  5
 206 12  -104  3  6
 207  1  -104  4  5
 207  2  -104  5  4
 207  3  -104  6  3
 207  4  -104  7  2
 207  5  -104  8  1
 207  6  -104  8 30
 207  7  -104  9 28
 207  8  -104 10 28
 207  9  -104 11 26
 207 10  -104 12 26
 207 11  -103  1 24
 207 12  -103  2 23
 208  1  -103  3 25
 208  2  -103  4 24
 208  3  -103  5 23
 208  4  -103  6 22
 208  5  -103  7 21
 208  6  -103  8 20
 208  6b -103  9 18
 208  7  -103 10 17
 208  8  -103 11 16
 208  9  -103 12 15
 208 10  -102  1 14
 208 11  -102  2 12
 208 12  -102  3 14
 209  1  -102  4 13
 209  2  -102  5 12
 209  3  -102  6 11
 209  4  -102  7 10
 209  5  -102  8  9
 209  6  -102  9  8
 209  7  -102 10  7
 209  8  -102 11  6
 209  9  -102 12  5
 209 10  -101  1  4
 209 11  -101  2  2
 209 12  -101  3  3
 210  1  -101  4  2
 210  2  -101  5  1
 210  3  -101  5 31
 210  4  -101  6 29
 210  5  -101  7 29
 210  6  -101  8 28
 210  7  -101  9 27
 210  8  -101 10 26
 210  9  -101 11 25
 210 10  -101 12 24
 210 11  -100  1 23
 210 12  -100  2 21
 210 12b -100  3 21
 211  1  -100  4 20
 211  2  -100  5 19
 211  3  -100  6 18
 211  4  -100  7 17
 211  5  -100  8 16
 211  6  -100  9 15
 211  7  -100 10 15
 211  8  -100 11 13
 211  9  -100 12 13
 211 10   -99  1 11
 211 11   -99  2 10
 211 12   -99  3 11
 212  1   -99  4  9
 212  2   -99  5  9
 212  3   -99  6  7
 212  4   -99  7  6
 212  5   -99  8  5
 212  6   -99  9  4
 212  7   -99 10  4
 212  8   -99 11  3
 212  9   -99 12  2
 212 10   -98  1  1
 212 11   -98  1 30
 212 12   -98  3  1
 213  1   -98  3 30
 213  2   -98  4 28
 213  3   -98  5 27
 213  4   -98  6 26
 213  5   -98  7 25
 213  6   -98  8 24
 213  7   -98  9 23
 213  8   -98 10 23
 213  9   -98 11 21
 213 10   -98 12 21
 213 11   -97  1 20
 213 12   -97  2 18
 213 12b  -97  3 20
 214  1   -97  4 18
 214  2   -97  5 17
 214  3   -97  6 15
 214  4   -97  7 15
 214  5   -97  8 14
 214  6   -97  9 12
 214  7   -97 10 12
 214  8   -97 11 10
 214  9   -97 12 10
 214 10   -96  1  9
 214 11   -96  2  7
 214 12   -96  3  8
 215  1   -96  4  6
 215  2   -96  5  6
 215  3   -96  6  4
 215  4   -96  7  3
 215  5   -96  8  2
 215  6   -96  8 31
 215  7   -96  9 30
 215  8   -96 10 30
 215  9   -96 11 28
 215 10   -96 12 28
 215 11   -95  1 26
 215 12   -95  2 25
 216  1   -95  3 27
 216  2   -95  4 25
 216  3   -95  5 25
 216  4   -95  6 23
 216  5   -95  7 23
 216  6   -95  8 21
 216  7   -95  9 20
 216  8   -95 10 19
 216  9   -95 11 18
 216 10   -95 12 17
 216 11   -94  1 15
 216 12   -94  2 14
 216 12b  -94  3 16
 217  1   -94  4 14
 217  2   -94  5 14
 217  3   -94  6 13
 217  4   -94  7 12
 217  5   -94  8 11
 217  6   -94  9  9
 217  7   -94 10  9
 217  8   -94 11  7
 217  9   -94 12  6
 217 10   -93  1  5
 217 11   -93  2  3
 217 12   -93  3  5
 218  1   -93  4  3
 218  2   -93  5  3
 218  3   -93  6  2
 218  4   -93  7  1
 218  5   -93  7 31
 218  6   -93  8 30
 218  7   -93  9 29
 218  8   -93 10 28
 218  9   -93 11 26
 218 10   -93 12 25
 218 11   -92  1 24
 218 12   -92  2 22
 218 12b  -92  3 23
 219  1   -92  4 21
 219  2   -92  5 21
 219  3   -92  6 19
 219  4   -92  7 19
 219  5   -92  8 18
 219  6   -92  9 17
 219  7   -92 10 16
 219  8   -92 11 15
 219  9   -92 12 14
 219 10   -91  1 12
 219 11   -91  2 11
 219 12   -91  3 12
 220  1   -91  4 11
 220  2   -91  5 10
 220  3   -91  6  9
 220  4   -91  7  8
 220  5   -91  8  7
 220  6   -91  9  6
 220  7   -91 10  6
 220  8   -91 11  4
 220  9   -91 12  4
 220 10   -90  1  2
 220 11   -90  1 31
 220 12   -90  3  2
 221  1   -90  3 31
 221  2   -90  4 30
 221  3   -90  5 29
 221  4   -90  6 28
 221  5   -90  7 27
 221  6   -90  8 26
 221  7   -90  9 25
 221  8   -90 10 24
 221  9   -90 11 23
 221 10   -90 12 22
 221 11   -89  1 21
 221 12   -89  2 19
 221 12b  -89  3 21
 222  1   -89  4 19
 222  2   -89  5 19
 222  3   -89  6 17
 222  4   -89  7 16
 222  5   -89  8 15
 222  6   -89  9 14
 222  7   -89 10 13
 222  8   -89 11 12
 222  9   -89 12 11
 222 10   -88  1 10
 222 11   -88  2  9
 222 12   -88  3  9
 223  1   -88  4  8
 223  2   -88  5  7
 223  3   -88  6  6
 223  4   -88  7  5
 223  5   -88  8  3
 223  6   -88  9  2
 223  7   -88 10  1
 223  8   -88 10 31
 223  9   -88 11 29
 223 10   -88 12 29
 223 11   -87  1 28
 223 12   -87  2 27
 224  1   -87  3 28
 224  2   -87  4 27
 224  3   -87  5 26
 224  4   -87  6 25
 224  5   -87  7 24
 224  6   -87  8 22
 224  7   -87  9 21
 224  8   -87 10 20
 224  9   -87 11 19
 224 10   -87 12 18
 224 11   -86  1 17
 224 12   -86  2 16
 224 12b  -86  3 17
 225  1   -86  4 16
 225  2   -86  5 16
 225  3   -86  6 14
 225  4   -86  7 14
 225  5   -86  8 12
 225  6   -86  9 10
 225  7   -86 10 10
 225  8   -86 11  8
 225  9   -86 12  8
 225 10   -85  1  6
 225 11   -85  2  5
 225 12   -85  3  7
 226  1   -85  4  5
 226  2   -85  5  5
 226  3   -85  6  4
 226  4   -85  7  3
 226  5   -85  8  2
 226  6   -85  8 31
 226  7   -85  9 29
 226  8   -85 10 29
 226  9   -85 11 27
 226 10   -85 12 27
 226 11   -84  1 25
 226 12   -84  2 24
 227  1   -84  3 24
 227  2   -84  4 23
 227  3   -84  5 23
 227  4   -84  6 21
 227  5   -84  7 21
 227  6   -84  8 19
 227  6b  -84  9 18
 227  7   -84 10 17
 227  8   -84 11 16
 227  9   -84 12 15
 227 10   -83  1 14
 227 11   -83  2 12
 227 12   -83  3 14
 228  1   -83  4 12
 228  2   -83  5 12
 228  3   -83  6 10
 228  4   -83  7 10
 228  5   -83  8  9
 228  6   -83  9  7
 228  7   -83 10  7
 228  8   -83 11  6
 228  9   -83 12  5
 228 10   -82  1  4
 228 11   -82  2  2
 228 12   -82  3  3
 229  1   -82  4  2
 229  2   -82  5  1
 229  3   -82  5 30
 229  4   -82  6 29
 229  5   -82  7 28
 229  6   -82  8 27
 229  7   -82  9 26
 229  8   -82 10 26
 229  9   -82 11 25
 229 10   -82 12 24
 229 11   -81  1 23
 229 12   -81  2 21
 229 12b  -81  3 22
 230  1   -81  4 21
 230  2   -81  5 20
 230  3   -81  6 18
 230  4   -81  7 18
 230  5   -81  8 16
 230  6   -81  9 15
 230  7   -81 10 15
 230  8   -81 11 14
 230  9   -81 12 14
 230 10   -80  1 12
 230 11   -80  2 11
 230 12   -80  3 11
 231  1   -80  4  9
 231  2   -80  5  9
 231  3   -80  6  7
 231  4   -80  7  6
 231  5   -80  8  5
 231  6   -80  9  3
 231  7   -80 10  3
 231  8   -80 11  2
 231  9   -80 12  2
 231 10   -80 12 31
 231 11   -79  1 30
 231 12   -79  2 28
 232  1   -79  3 30
 232  2   -79  4 28
 232  3   -79  5 27
 232  4   -79  6 26
 232  5   -79  7 25
 232  6   -79  8 24
 232  7   -79  9 22
 232  8   -79 10 22
 232  9   -79 11 21
 232 10   -79 12 20
 232 11   -78  1 19
 232 12   -78  2 18
 232 12b  -78  3 19
 233  1   -78  4 18
 233  2   -78  5 17
 233  3   -78  6 15
 233  4   -78  7 15
 233  5   -78  8 13
 233  6   -78  9 12
 233  7   -78 10 12
 233  8   -78 11 10
 233  9   -78 12 10
 233 10   -77  1  8
 233 11   -77  2  7
 233 12   -77  3  8
 234  1   -77  4  7
 234  2   -77  5  6
 234  3   -77  6  5
 234  4   -77  7  4
 234  5   -77  8  3
 234  6   -77  9  2
 234  7   -77 10  1
 234  8   -77 10 31
 234  9   -77 11 29
 234 10   -77 12 28
 234 11   -76  1 27
 234 12   -76  2 25
 235  1   -76  3 26
 235  2   -76  4 25
 235  3   -76  5 24
 235  4   -76  6 23
 235  5   -76  7 22
 235  6   -76  8 21
 235  7   -76  9 20
 235  8   -76 10 19
 235  9   -76 11 18
 235 10   -76 12 17
 235 11   -75  1 15
 235 12   -75  2 14
 235 12b  -75  3 15
 236  1   -75  4 14
 236  2   -75  5 13
 236  3   -75  6 12
 236  4   -75  7 12
 236  5   -75  8 11
 236  6   -75  9  9
 236  7   -75 10  9
 236  8   -75 11  7
 236  9   -75 12  6
 236 10   -74  1  5
 236 11   -74  2  3
 236 12   -74  3  4
 237  1   -74  4  3
 237  2   -74  5  2
 237  3   -74  6  1
 237  4   -74  7  1
 237  5   -74  7 31
 237  6   -74  8 29
 237  7   -74  9 28
 237  8   -74 10 28
 237  9   -74 11 26
 237 10   -74 12 25
 237 11   -73  1 24
 237 12   -73  2 22
 237 12b  -73  3 23
 238  1   -73  4 22
 238  2   -73  5 21
 238  3   -73  6 20
 238  4   -73  7 20
 238  5   -73  8 18
 238  6   -73  9 17
 238  7   -73 10 17
 238  8   -73 11 15
 238  9   -73 12 15
 238 10   -72  1 13
 238 11   -72  2 12
 238 12   -72  3 12
 239  1   -72  4 11
 239  2   -72  5 10
 239  3   -72  6  8
 239  4   -72  7  8
 239  5   -72  8  7
 239  6   -72  9  5
 239  7   -72 10  5
 239  8   -72 11  4
 239  9   -72 12  3
 239 10   -71  1  2
 239 11   -71  1 31
 239 12   -71  3  2
 240  1   -71  3 31
 240  2   -71  4 30
 240  3   -71  5 29
 240  4   -71  6 27
 240  5   -71  7 27
 240  6   -71  8 25
 240  7   -71  9 24
 240  8   -71 10 23
 240  9   -71 11 22
 240 10   -71 12 22
 240 11   -70  1 20
 240 12   -70  2 19
 240 12b  -70  3 21
 241  1   -70  4 19
 241  2   -70  5 19
 241  3   -70  6 17
 241  4   -70  7 16
 241  5   -70  8 15
 241  6   -70  9 13
 241  7   -70 10 13
 241  8   -70 11 11
 241  9   -70 12 11
 241 10   -69  1  9
 241 11   -69  2  8
 241 12   -69  3 10
 242  1   -69  4  9
 242  2   -69  5  8
 242  3   -69  6  7
 242  4   -69  7  6
 242  5   -69  8  4
 242  6   -69  9  3
 242  7   -69 10  2
 242  8   -69 10 31
 242  9   -69 11 30
 242 10   -69 12 30
 242 11   -68  1 28
 242 12   -68  2 27
 243  1   -68  3 28
 243  2   -68  4 26
 243  3   -68  5 26
